price,H_tot,pool_hash,total_hash,pct_active,pct_pool,price_regime,network_hash_regime,txfee_regime
200000,200000000.0,300000000.0,39789.0,0.085,0.0825,High,Low,High
200000,200000000.0,300000000.0,32384.0,0.1,0.1,High,Low,High
200000,200000000.0,300000000.0,29965.0,0.0725,0.0675,High,Low,High
200000,200000000.0,300000000.0,42569.0,0.1225,0.1175,High,Low,High
200000,200000000.0,300000000.0,28538.0,0.08,0.08,High,Low,High
200000,200000000.0,300000000.0,30962.0,0.1025,0.0975,High,Low,High
200000,200000000.0,300000000.0,39849.0,0.0875,0.085,High,Low,High
200000,200000000.0,300000000.0,29536.0,0.0825,0.08,High,Low,High
200000,200000000.0,300000000.0,38651.0,0.0975,0.095,High,Low,High
200000,200000000.0,300000000.0,41518.0,0.09,0.09,High,Low,High
200000,200000000.0,300000000.0,28952.0,0.0925,0.0925,High,Low,High
200000,200000000.0,300000000.0,36512.0,0.0825,0.0775,High,Low,High
200000,200000000.0,300000000.0,22655.0,0.0675,0.0625,High,Low,High
200000,200000000.0,300000000.0,23018.0,0.065,0.065,High,Low,High
200000,200000000.0,300000000.0,31194.0,0.0825,0.0825,High,Low,High
200000,200000000.0,300000000.0,31733.0,0.085,0.0825,High,Low,High
200000,200000000.0,300000000.0,47606.0,0.12,0.1175,High,Low,High
200000,200000000.0,300000000.0,25101.0,0.065,0.0625,High,Low,High
200000,200000000.0,300000000.0,44541.0,0.1,0.0975,High,Low,High
200000,200000000.0,300000000.0,26101.0,0.0675,0.0675,High,Low,High
200000,200000000.0,300000000.0,34550.0,0.1,0.0975,High,Low,High
200000,200000000.0,300000000.0,37005.0,0.095,0.095,High,Low,High
200000,200000000.0,300000000.0,28808.0,0.085,0.0825,High,Low,High
200000,200000000.0,300000000.0,45634.0,0.1125,0.11,High,Low,High
200000,200000000.0,300000000.0,25136.0,0.075,0.075,High,Low,High
200000,200000000.0,300000000.0,36817.0,0.11,0.11,High,Low,High
200000,200000000.0,300000000.0,44630.0,0.1075,0.105,High,Low,High
200000,200000000.0,300000000.0,30381.0,0.1,0.1,High,Low,High
200000,200000000.0,300000000.0,36791.0,0.1025,0.1025,High,Low,High
200000,200000000.0,300000000.0,33097.0,0.0925,0.09,High,Low,High
200000,200000000.0,300000000.0,42992.0,0.11,0.1075,High,Low,High
200000,200000000.0,300000000.0,32851.0,0.0825,0.0825,High,Low,High
200000,200000000.0,300000000.0,35999.0,0.085,0.085,High,Low,High
200000,200000000.0,300000000.0,29848.0,0.095,0.095,High,Low,High
200000,200000000.0,300000000.0,37186.0,0.095,0.0925,High,Low,High
200000,200000000.0,300000000.0,27742.0,0.0775,0.075,High,Low,High
200000,200000000.0,300000000.0,29412.0,0.085,0.085,High,Low,High
200000,200000000.0,300000000.0,25121.0,0.07,0.0675,High,Low,High
200000,200000000.0,300000000.0,44091.0,0.1075,0.105,High,Low,High
200000,200000000.0,300000000.0,34636.0,0.095,0.09,High,Low,High
200000,200000000.0,300000000.0,30755.0,0.0925,0.0925,High,Low,High
200000,200000000.0,300000000.0,34431.0,0.095,0.09,High,Low,High
200000,200000000.0,300000000.0,39139.0,0.1,0.1,High,Low,High
200000,200000000.0,300000000.0,42345.0,0.1075,0.1075,High,Low,High
200000,200000000.0,300000000.0,38610.0,0.0825,0.0825,High,Low,High
200000,200000000.0,300000000.0,33795.0,0.0775,0.0775,High,Low,High
200000,200000000.0,300000000.0,31023.0,0.0725,0.07,High,Low,High
200000,200000000.0,300000000.0,35688.0,0.0925,0.085,High,Low,High
200000,200000000.0,300000000.0,37468.0,0.09,0.09,High,Low,High
200000,200000000.0,300000000.0,41847.0,0.105,0.1,High,Low,High
200000,200000000.0,300000000.0,24762.0,0.085,0.085,High,Low,High
200000,200000000.0,300000000.0,26030.0,0.0625,0.06,High,Low,High
200000,200000000.0,300000000.0,34592.0,0.11,0.11,High,Low,High
200000,200000000.0,300000000.0,34661.0,0.105,0.1,High,Low,High
200000,200000000.0,300000000.0,25332.0,0.08,0.0775,High,Low,High
200000,200000000.0,300000000.0,26700.0,0.0775,0.0725,High,Low,High
200000,200000000.0,300000000.0,48293.0,0.1,0.0925,High,Low,High
200000,200000000.0,300000000.0,30933.0,0.08,0.08,High,Low,High
200000,200000000.0,300000000.0,32161.0,0.09,0.0875,High,Low,High
200000,200000000.0,300000000.0,25454.0,0.075,0.075,High,Low,High
200000,200000000.0,300000000.0,27661.0,0.0775,0.075,High,Low,High
200000,200000000.0,300000000.0,36815.0,0.0975,0.0975,High,Low,High
200000,200000000.0,300000000.0,32863.0,0.105,0.1025,High,Low,High
200000,200000000.0,300000000.0,39267.0,0.095,0.0925,High,Low,High
200000,200000000.0,300000000.0,58384.0,0.14,0.1375,High,Low,High
200000,200000000.0,300000000.0,43833.0,0.1125,0.11,High,Low,High
200000,200000000.0,300000000.0,25082.0,0.065,0.065,High,Low,High
200000,200000000.0,300000000.0,43326.0,0.105,0.105,High,Low,High
200000,200000000.0,300000000.0,24918.0,0.06,0.06,High,Low,High
200000,200000000.0,300000000.0,40340.0,0.0875,0.085,High,Low,High
200000,200000000.0,300000000.0,48766.0,0.1175,0.115,High,Low,High
200000,200000000.0,300000000.0,42871.0,0.09,0.085,High,Low,High
200000,200000000.0,300000000.0,22963.0,0.075,0.07,High,Low,High
200000,200000000.0,300000000.0,35801.0,0.095,0.095,High,Low,High
200000,200000000.0,300000000.0,45003.0,0.0925,0.0875,High,Low,High
200000,200000000.0,300000000.0,33000.0,0.1025,0.1025,High,Low,High
200000,200000000.0,300000000.0,45432.0,0.1,0.0925,High,Low,High
200000,200000000.0,300000000.0,30171.0,0.0725,0.07,High,Low,High
200000,200000000.0,300000000.0,28347.0,0.0675,0.0675,High,Low,High
200000,200000000.0,300000000.0,43256.0,0.1175,0.115,High,Low,High
200000,200000000.0,300000000.0,56599.0,0.14,0.1375,High,Low,High
200000,200000000.0,300000000.0,35419.0,0.08,0.08,High,Low,High
200000,200000000.0,300000000.0,39854.0,0.115,0.1125,High,Low,High
200000,200000000.0,300000000.0,33872.0,0.085,0.08,High,Low,High
200000,200000000.0,300000000.0,28245.0,0.0825,0.075,High,Low,High
200000,200000000.0,300000000.0,38434.0,0.0975,0.095,High,Low,High
200000,200000000.0,300000000.0,42298.0,0.1025,0.1025,High,Low,High
200000,200000000.0,300000000.0,47336.0,0.1,0.0975,High,Low,High
200000,200000000.0,300000000.0,39004.0,0.0975,0.0925,High,Low,High
200000,200000000.0,300000000.0,33288.0,0.0875,0.085,High,Low,High
200000,200000000.0,300000000.0,20635.0,0.07,0.0675,High,Low,High
200000,200000000.0,300000000.0,42669.0,0.1,0.0975,High,Low,High
200000,200000000.0,300000000.0,32256.0,0.095,0.095,High,Low,High
200000,200000000.0,300000000.0,28419.0,0.0675,0.0675,High,Low,High
200000,200000000.0,300000000.0,25915.0,0.0725,0.0725,High,Low,High
200000,200000000.0,300000000.0,41698.0,0.0925,0.0875,High,Low,High
200000,200000000.0,300000000.0,28409.0,0.08,0.0775,High,Low,High
200000,200000000.0,300000000.0,33009.0,0.0925,0.0925,High,Low,High
200000,200000000.0,300000000.0,35928.0,0.0925,0.0875,High,Low,High
200000,200000000.0,300000000.0,36658.0,0.085,0.0825,High,Low,High
200000,200000000.0,300000000.0,30848.0,0.0775,0.075,High,Low,High
200000,200000000.0,300000000.0,29276.0,0.0875,0.0875,High,Low,High
200000,200000000.0,300000000.0,30214.0,0.0825,0.0825,High,Low,High
200000,200000000.0,300000000.0,39304.0,0.085,0.08,High,Low,High
200000,200000000.0,300000000.0,31162.0,0.0875,0.0825,High,Low,High
200000,200000000.0,300000000.0,37000.0,0.085,0.0825,High,Low,High
200000,200000000.0,300000000.0,41566.0,0.11,0.105,High,Low,High
200000,200000000.0,300000000.0,32641.0,0.09,0.0875,High,Low,High
200000,200000000.0,300000000.0,37810.0,0.1,0.1,High,Low,High
200000,200000000.0,300000000.0,31076.0,0.075,0.07,High,Low,High
200000,200000000.0,300000000.0,32514.0,0.0975,0.0975,High,Low,High
200000,200000000.0,300000000.0,38172.0,0.11,0.1075,High,Low,High
200000,200000000.0,300000000.0,28316.0,0.0725,0.07,High,Low,High
200000,200000000.0,300000000.0,48887.0,0.1075,0.105,High,Low,High
200000,200000000.0,300000000.0,43099.0,0.1025,0.1,High,Low,High
200000,200000000.0,300000000.0,43791.0,0.1125,0.11,High,Low,High
200000,200000000.0,300000000.0,46016.0,0.1025,0.1025,High,Low,High
200000,200000000.0,300000000.0,35753.0,0.075,0.075,High,Low,High
200000,200000000.0,300000000.0,29171.0,0.07,0.07,High,Low,High
