price,H_tot,pool_hash,total_hash,pct_active,pct_pool,price_regime,network_hash_regime,txfee_regime
120000,200000000.0,300000000.0,37119.0,0.0925,0.09,Med,Low,Low
120000,200000000.0,300000000.0,28627.0,0.0675,0.065,Med,Low,Low
120000,200000000.0,300000000.0,30716.0,0.085,0.0825,Med,Low,Low
120000,200000000.0,300000000.0,34440.0,0.0775,0.0775,Med,Low,Low
120000,200000000.0,300000000.0,33257.0,0.0975,0.0975,Med,Low,Low
120000,200000000.0,300000000.0,37483.0,0.0975,0.0925,Med,Low,Low
120000,200000000.0,300000000.0,23360.0,0.0575,0.0575,Med,Low,Low
120000,200000000.0,300000000.0,27433.0,0.0925,0.09,Med,Low,Low
120000,200000000.0,300000000.0,40587.0,0.085,0.0825,Med,Low,Low
120000,200000000.0,300000000.0,38679.0,0.0975,0.09,Med,Low,Low
120000,200000000.0,300000000.0,42641.0,0.1,0.0975,Med,Low,Low
120000,200000000.0,300000000.0,21361.0,0.06,0.06,Med,Low,Low
120000,200000000.0,300000000.0,41082.0,0.1,0.095,Med,Low,Low
120000,200000000.0,300000000.0,32110.0,0.095,0.095,Med,Low,Low
120000,200000000.0,300000000.0,35137.0,0.1025,0.1025,Med,Low,Low
120000,200000000.0,300000000.0,41072.0,0.1025,0.0975,Med,Low,Low
120000,200000000.0,300000000.0,44963.0,0.1275,0.1275,Med,Low,Low
120000,200000000.0,300000000.0,21836.0,0.065,0.0625,Med,Low,Low
120000,200000000.0,300000000.0,26694.0,0.0675,0.065,Med,Low,Low
120000,200000000.0,300000000.0,39716.0,0.095,0.0925,Med,Low,Low
120000,200000000.0,300000000.0,37892.0,0.0875,0.0875,Med,Low,Low
120000,200000000.0,300000000.0,25521.0,0.065,0.0625,Med,Low,Low
120000,200000000.0,300000000.0,35543.0,0.085,0.0825,Med,Low,Low
120000,200000000.0,300000000.0,24066.0,0.0725,0.0675,Med,Low,Low
120000,200000000.0,300000000.0,37207.0,0.095,0.0925,Med,Low,Low
120000,200000000.0,300000000.0,46586.0,0.1175,0.1175,Med,Low,Low
120000,200000000.0,300000000.0,36905.0,0.105,0.105,Med,Low,Low
120000,200000000.0,300000000.0,44651.0,0.1275,0.12,Med,Low,Low
120000,200000000.0,300000000.0,49235.0,0.1175,0.1125,Med,Low,Low
120000,200000000.0,300000000.0,25870.0,0.07,0.0675,Med,Low,Low
120000,200000000.0,300000000.0,39793.0,0.085,0.085,Med,Low,Low
120000,200000000.0,300000000.0,40169.0,0.11,0.1075,Med,Low,Low
120000,200000000.0,300000000.0,39221.0,0.0925,0.09,Med,Low,Low
120000,200000000.0,300000000.0,39260.0,0.095,0.095,Med,Low,Low
120000,200000000.0,300000000.0,35649.0,0.0925,0.0925,Med,Low,Low
120000,200000000.0,300000000.0,40707.0,0.0825,0.0825,Med,Low,Low
120000,200000000.0,300000000.0,29975.0,0.0975,0.0925,Med,Low,Low
120000,200000000.0,300000000.0,33246.0,0.0875,0.085,Med,Low,Low
120000,200000000.0,300000000.0,34949.0,0.0875,0.0825,Med,Low,Low
120000,200000000.0,300000000.0,36029.0,0.1,0.0975,Med,Low,Low
120000,200000000.0,300000000.0,35985.0,0.095,0.0925,Med,Low,Low
120000,200000000.0,300000000.0,34609.0,0.0875,0.085,Med,Low,Low
120000,200000000.0,300000000.0,33741.0,0.105,0.105,Med,Low,Low
120000,200000000.0,300000000.0,28880.0,0.0725,0.07,Med,Low,Low
120000,200000000.0,300000000.0,44191.0,0.105,0.105,Med,Low,Low
120000,200000000.0,300000000.0,32373.0,0.0775,0.0775,Med,Low,Low
120000,200000000.0,300000000.0,31060.0,0.09,0.0875,Med,Low,Low
120000,200000000.0,300000000.0,41342.0,0.1075,0.105,Med,Low,Low
120000,200000000.0,300000000.0,33506.0,0.0925,0.09,Med,Low,Low
120000,200000000.0,300000000.0,46399.0,0.105,0.1,Med,Low,Low
120000,200000000.0,300000000.0,43213.0,0.1075,0.1075,Med,Low,Low
120000,200000000.0,300000000.0,33378.0,0.0875,0.085,Med,Low,Low
120000,200000000.0,300000000.0,44639.0,0.1025,0.0925,Med,Low,Low
120000,200000000.0,300000000.0,39873.0,0.095,0.09,Med,Low,Low
120000,200000000.0,300000000.0,40385.0,0.0925,0.0925,Med,Low,Low
120000,200000000.0,300000000.0,33876.0,0.0975,0.0975,Med,Low,Low
120000,200000000.0,300000000.0,44016.0,0.115,0.1125,Med,Low,Low
