price,H_tot,pool_hash,total_hash,pct_active,pct_pool,price_regime,network_hash_regime,txfee_regime
200000,400000000.0,300000000.0,32993.0,0.09,0.085,High,Med,Med
200000,400000000.0,300000000.0,32515.0,0.1025,0.1025,High,Med,Med
200000,400000000.0,300000000.0,22918.0,0.0725,0.0725,High,Med,Med
200000,400000000.0,300000000.0,25869.0,0.0675,0.0675,High,Med,Med
200000,400000000.0,300000000.0,35583.0,0.1025,0.1,High,Med,Med
200000,400000000.0,300000000.0,38765.0,0.085,0.085,High,Med,Med
200000,400000000.0,300000000.0,35715.0,0.075,0.075,High,Med,Med
200000,400000000.0,300000000.0,15937.0,0.045,0.04,High,Med,Med
200000,400000000.0,300000000.0,28827.0,0.0775,0.075,High,Med,Med
200000,400000000.0,300000000.0,22985.0,0.0675,0.0675,High,Med,Med
200000,400000000.0,300000000.0,38781.0,0.1075,0.1075,High,Med,Med
200000,400000000.0,300000000.0,26569.0,0.0775,0.075,High,Med,Med
200000,400000000.0,300000000.0,21132.0,0.0525,0.05,High,Med,Med
200000,400000000.0,300000000.0,27341.0,0.0675,0.0675,High,Med,Med
200000,400000000.0,300000000.0,37177.0,0.0725,0.0725,High,Med,Med
200000,400000000.0,300000000.0,27924.0,0.075,0.075,High,Med,Med
200000,400000000.0,300000000.0,24951.0,0.065,0.0625,High,Med,Med
200000,400000000.0,300000000.0,16101.0,0.0575,0.055,High,Med,Med
200000,400000000.0,300000000.0,21044.0,0.0525,0.0525,High,Med,Med
200000,400000000.0,300000000.0,35925.0,0.09,0.0875,High,Med,Med
200000,400000000.0,300000000.0,25467.0,0.06,0.06,High,Med,Med
200000,400000000.0,300000000.0,28040.0,0.075,0.075,High,Med,Med
200000,400000000.0,300000000.0,35722.0,0.1,0.1,High,Med,Med
200000,400000000.0,300000000.0,29242.0,0.065,0.065,High,Med,Med
200000,400000000.0,300000000.0,17211.0,0.045,0.045,High,Med,Med
200000,400000000.0,300000000.0,26412.0,0.0575,0.055,High,Med,Med
200000,400000000.0,300000000.0,35305.0,0.0925,0.09,High,Med,Med
200000,400000000.0,300000000.0,24960.0,0.0625,0.0575,High,Med,Med
200000,400000000.0,300000000.0,20720.0,0.0575,0.05,High,Med,Med
200000,400000000.0,300000000.0,23112.0,0.07,0.07,High,Med,Med
200000,400000000.0,300000000.0,29311.0,0.0725,0.07,High,Med,Med
200000,400000000.0,300000000.0,37700.0,0.0925,0.0925,High,Med,Med
200000,400000000.0,300000000.0,23588.0,0.0675,0.0675,High,Med,Med
200000,400000000.0,300000000.0,22779.0,0.0775,0.0725,High,Med,Med
200000,400000000.0,300000000.0,26944.0,0.08,0.075,High,Med,Med
200000,400000000.0,300000000.0,32059.0,0.0825,0.0825,High,Med,Med
200000,400000000.0,300000000.0,25202.0,0.0675,0.065,High,Med,Med
200000,400000000.0,300000000.0,32378.0,0.08,0.075,High,Med,Med
200000,400000000.0,300000000.0,18140.0,0.055,0.055,High,Med,Med
200000,400000000.0,300000000.0,36264.0,0.085,0.0825,High,Med,Med
200000,400000000.0,300000000.0,36915.0,0.09,0.09,High,Med,Med
200000,400000000.0,300000000.0,27021.0,0.0675,0.065,High,Med,Med
200000,400000000.0,300000000.0,22543.0,0.055,0.055,High,Med,Med
200000,400000000.0,300000000.0,31495.0,0.07,0.07,High,Med,Med
200000,400000000.0,300000000.0,25729.0,0.0725,0.0725,High,Med,Med
200000,400000000.0,300000000.0,24715.0,0.0675,0.0675,High,Med,Med
200000,400000000.0,300000000.0,27817.0,0.0825,0.0825,High,Med,Med
200000,400000000.0,300000000.0,34838.0,0.085,0.085,High,Med,Med
200000,400000000.0,300000000.0,24080.0,0.075,0.075,High,Med,Med
200000,400000000.0,300000000.0,32383.0,0.0825,0.0775,High,Med,Med
200000,400000000.0,300000000.0,24057.0,0.065,0.065,High,Med,Med
200000,400000000.0,300000000.0,25925.0,0.07,0.065,High,Med,Med
200000,400000000.0,300000000.0,22886.0,0.065,0.065,High,Med,Med
200000,400000000.0,300000000.0,35608.0,0.09,0.0875,High,Med,Med
200000,400000000.0,300000000.0,26325.0,0.065,0.0625,High,Med,Med
200000,400000000.0,300000000.0,35013.0,0.085,0.085,High,Med,Med
200000,400000000.0,300000000.0,32913.0,0.0925,0.0875,High,Med,Med
200000,400000000.0,300000000.0,28154.0,0.0675,0.065,High,Med,Med
200000,400000000.0,300000000.0,21043.0,0.0575,0.055,High,Med,Med
200000,400000000.0,300000000.0,23083.0,0.05,0.0475,High,Med,Med
200000,400000000.0,300000000.0,36400.0,0.0975,0.0975,High,Med,Med
200000,400000000.0,300000000.0,31202.0,0.0925,0.09,High,Med,Med
200000,400000000.0,300000000.0,18045.0,0.0575,0.0575,High,Med,Med
200000,400000000.0,300000000.0,39328.0,0.0975,0.0925,High,Med,Med
200000,400000000.0,300000000.0,36513.0,0.0875,0.0825,High,Med,Med
200000,400000000.0,300000000.0,35818.0,0.0725,0.0725,High,Med,Med
200000,400000000.0,300000000.0,33657.0,0.09,0.09,High,Med,Med
200000,400000000.0,300000000.0,35545.0,0.085,0.085,High,Med,Med
200000,400000000.0,300000000.0,36170.0,0.08,0.0775,High,Med,Med
200000,400000000.0,300000000.0,32194.0,0.0825,0.08,High,Med,Med
200000,400000000.0,300000000.0,26802.0,0.0675,0.0675,High,Med,Med
200000,400000000.0,300000000.0,26219.0,0.075,0.0725,High,Med,Med
200000,400000000.0,300000000.0,23021.0,0.075,0.075,High,Med,Med
200000,400000000.0,300000000.0,31539.0,0.07,0.07,High,Med,Med
200000,400000000.0,300000000.0,27884.0,0.085,0.08,High,Med,Med
200000,400000000.0,300000000.0,35659.0,0.095,0.095,High,Med,Med
200000,400000000.0,300000000.0,22978.0,0.065,0.0625,High,Med,Med
200000,400000000.0,300000000.0,22118.0,0.075,0.0725,High,Med,Med
200000,400000000.0,300000000.0,31250.0,0.0875,0.085,High,Med,Med
200000,400000000.0,300000000.0,34657.0,0.0925,0.09,High,Med,Med
200000,400000000.0,300000000.0,25178.0,0.07,0.07,High,Med,Med
200000,400000000.0,300000000.0,26295.0,0.075,0.075,High,Med,Med
200000,400000000.0,300000000.0,24549.0,0.07,0.0675,High,Med,Med
200000,400000000.0,300000000.0,25687.0,0.0625,0.0625,High,Med,Med
200000,400000000.0,300000000.0,36937.0,0.0775,0.0775,High,Med,Med
200000,400000000.0,300000000.0,24074.0,0.0625,0.0625,High,Med,Med
200000,400000000.0,300000000.0,28907.0,0.0725,0.07,High,Med,Med
200000,400000000.0,300000000.0,21907.0,0.075,0.075,High,Med,Med
200000,400000000.0,300000000.0,31968.0,0.0725,0.0725,High,Med,Med
200000,400000000.0,300000000.0,29800.0,0.085,0.085,High,Med,Med
200000,400000000.0,300000000.0,22666.0,0.0725,0.07,High,Med,Med
