price,H_tot,pool_hash,total_hash,pct_active,pct_pool,price_regime,network_hash_regime,txfee_regime
200000,800000000.0,300000000.0,3038.0,0.01,0.01,High,High,Med
200000,800000000.0,300000000.0,3973.0,0.0125,0.0125,High,High,Med
200000,800000000.0,300000000.0,0.0,0.0,0.0,High,High,Med
200000,800000000.0,300000000.0,2193.0,0.005,0.005,High,High,Med
200000,800000000.0,300000000.0,3665.0,0.0075,0.0075,High,High,Med
200000,800000000.0,300000000.0,5875.0,0.01,0.01,High,High,Med
200000,800000000.0,300000000.0,765.0,0.0025,0.0025,High,High,Med
200000,800000000.0,300000000.0,1650.0,0.0075,0.0075,High,High,Med
200000,800000000.0,300000000.0,6235.0,0.015,0.015,High,High,Med
200000,800000000.0,300000000.0,2520.0,0.005,0.005,High,High,Med
200000,800000000.0,300000000.0,2665.0,0.0075,0.0075,High,High,Med
200000,800000000.0,300000000.0,3462.0,0.0075,0.005,High,High,Med
200000,800000000.0,300000000.0,0.0,0.0,0.0,High,High,Med
200000,800000000.0,300000000.0,3956.0,0.0075,0.0075,High,High,Med
200000,800000000.0,300000000.0,4170.0,0.015,0.015,High,High,Med
200000,800000000.0,300000000.0,1062.0,0.005,0.005,High,High,Med
200000,800000000.0,300000000.0,1754.0,0.0075,0.0075,High,High,Med
200000,800000000.0,300000000.0,1800.0,0.005,0.005,High,High,Med
200000,800000000.0,300000000.0,2325.0,0.01,0.01,High,High,Med
200000,800000000.0,300000000.0,2005.0,0.005,0.005,High,High,Med
200000,800000000.0,300000000.0,4312.0,0.0125,0.0125,High,High,Med
200000,800000000.0,300000000.0,5730.0,0.0075,0.0075,High,High,Med
200000,800000000.0,300000000.0,6925.0,0.0125,0.0125,High,High,Med
200000,800000000.0,300000000.0,4550.0,0.015,0.015,High,High,Med
200000,800000000.0,300000000.0,4815.0,0.0125,0.01,High,High,Med
200000,800000000.0,300000000.0,4316.0,0.0125,0.0125,High,High,Med
200000,800000000.0,300000000.0,7267.0,0.015,0.015,High,High,Med
200000,800000000.0,300000000.0,1999.0,0.005,0.005,High,High,Med
200000,800000000.0,300000000.0,3078.0,0.0125,0.0125,High,High,Med
200000,800000000.0,300000000.0,6371.0,0.0125,0.0125,High,High,Med
200000,800000000.0,300000000.0,4994.0,0.0075,0.0075,High,High,Med
200000,800000000.0,300000000.0,1166.0,0.0075,0.0075,High,High,Med
200000,800000000.0,300000000.0,1667.0,0.0075,0.0075,High,High,Med
200000,800000000.0,300000000.0,2010.0,0.0025,0.0025,High,High,Med
200000,800000000.0,300000000.0,3367.0,0.0075,0.0075,High,High,Med
200000,800000000.0,300000000.0,3630.0,0.0075,0.0075,High,High,Med
200000,800000000.0,300000000.0,1490.0,0.005,0.005,High,High,Med
200000,800000000.0,300000000.0,5025.0,0.0075,0.0075,High,High,Med
200000,800000000.0,300000000.0,0.0,0.0,0.0,High,High,Med
200000,800000000.0,300000000.0,900.0,0.0025,0.0025,High,High,Med
200000,800000000.0,300000000.0,708.0,0.0025,0.0025,High,High,Med
200000,800000000.0,300000000.0,3851.0,0.01,0.01,High,High,Med
200000,800000000.0,300000000.0,1900.0,0.005,0.0025,High,High,Med
200000,800000000.0,300000000.0,3814.0,0.015,0.0125,High,High,Med
200000,800000000.0,300000000.0,4515.0,0.0125,0.0125,High,High,Med
200000,800000000.0,300000000.0,5238.0,0.0125,0.0125,High,High,Med
200000,800000000.0,300000000.0,2924.0,0.0125,0.0125,High,High,Med
200000,800000000.0,300000000.0,2100.0,0.005,0.005,High,High,Med
200000,800000000.0,300000000.0,3272.0,0.01,0.01,High,High,Med
200000,800000000.0,300000000.0,1883.0,0.0125,0.0125,High,High,Med
