price,H_tot,pool_hash,total_hash,pct_active,pct_pool,price_regime,network_hash_regime,txfee_regime
120000,400000000.0,300000000.0,8841.0,0.0225,0.0225,Med,Med,High
120000,400000000.0,300000000.0,12158.0,0.04,0.0375,Med,Med,High
120000,400000000.0,300000000.0,12652.0,0.0325,0.0325,Med,Med,High
120000,400000000.0,300000000.0,10956.0,0.0225,0.0225,Med,Med,High
120000,400000000.0,300000000.0,4199.0,0.01,0.01,Med,Med,High
120000,400000000.0,300000000.0,11552.0,0.03,0.0275,Med,Med,High
120000,400000000.0,300000000.0,12407.0,0.04,0.0375,Med,Med,High
120000,400000000.0,300000000.0,5758.0,0.02,0.02,Med,Med,High
120000,400000000.0,300000000.0,10406.0,0.0325,0.0325,Med,Med,High
120000,400000000.0,300000000.0,8029.0,0.025,0.025,Med,Med,High
120000,400000000.0,300000000.0,13235.0,0.0275,0.0275,Med,Med,High
120000,400000000.0,300000000.0,11034.0,0.0225,0.0225,Med,Med,High
120000,400000000.0,300000000.0,11385.0,0.035,0.0325,Med,Med,High
120000,400000000.0,300000000.0,5378.0,0.02,0.02,Med,Med,High
120000,400000000.0,300000000.0,9154.0,0.02,0.02,Med,Med,High
120000,400000000.0,300000000.0,6987.0,0.02,0.02,Med,Med,High
120000,400000000.0,300000000.0,10460.0,0.0275,0.0275,Med,Med,High
120000,400000000.0,300000000.0,12364.0,0.025,0.025,Med,Med,High
120000,400000000.0,300000000.0,6318.0,0.0125,0.0125,Med,Med,High
120000,400000000.0,300000000.0,12174.0,0.035,0.035,Med,Med,High
120000,400000000.0,300000000.0,15433.0,0.03,0.0275,Med,Med,High
120000,400000000.0,300000000.0,7188.0,0.0175,0.0175,Med,Med,High
120000,400000000.0,300000000.0,7056.0,0.02,0.02,Med,Med,High
120000,400000000.0,300000000.0,13292.0,0.025,0.025,Med,Med,High
120000,400000000.0,300000000.0,9666.0,0.025,0.025,Med,Med,High
120000,400000000.0,300000000.0,9505.0,0.0175,0.0175,Med,Med,High
120000,400000000.0,300000000.0,8612.0,0.02,0.0175,Med,Med,High
120000,400000000.0,300000000.0,8778.0,0.0275,0.025,Med,Med,High
120000,400000000.0,300000000.0,17157.0,0.0425,0.0425,Med,Med,High
120000,400000000.0,300000000.0,10084.0,0.0275,0.0275,Med,Med,High
120000,400000000.0,300000000.0,9982.0,0.03,0.03,Med,Med,High
120000,400000000.0,300000000.0,6901.0,0.0175,0.015,Med,Med,High
120000,400000000.0,300000000.0,8545.0,0.025,0.025,Med,Med,High
120000,400000000.0,300000000.0,12012.0,0.03,0.0275,Med,Med,High
120000,400000000.0,300000000.0,6535.0,0.0175,0.0175,Med,Med,High
120000,400000000.0,300000000.0,11488.0,0.0225,0.02,Med,Med,High
120000,400000000.0,300000000.0,7150.0,0.0225,0.0225,Med,Med,High
120000,400000000.0,300000000.0,7706.0,0.02,0.02,Med,Med,High
120000,400000000.0,300000000.0,11153.0,0.0275,0.0275,Med,Med,High
120000,400000000.0,300000000.0,7907.0,0.02,0.0175,Med,Med,High
120000,400000000.0,300000000.0,10357.0,0.015,0.015,Med,Med,High
120000,400000000.0,300000000.0,10397.0,0.025,0.0225,Med,Med,High
120000,400000000.0,300000000.0,5966.0,0.015,0.015,Med,Med,High
120000,400000000.0,300000000.0,10985.0,0.0275,0.0275,Med,Med,High
120000,400000000.0,300000000.0,4900.0,0.0175,0.0175,Med,Med,High
120000,400000000.0,300000000.0,5697.0,0.01,0.01,Med,Med,High
120000,400000000.0,300000000.0,2769.0,0.0125,0.0125,Med,Med,High
120000,400000000.0,300000000.0,8980.0,0.03,0.03,Med,Med,High
120000,400000000.0,300000000.0,10149.0,0.0225,0.02,Med,Med,High
