price,H_tot,pool_hash,total_hash,pct_active,pct_pool,price_regime,network_hash_regime,txfee_regime
60000,200000000.0,300000000.0,18212.0,0.0375,0.0375,Low,Low,High
60000,200000000.0,300000000.0,7049.0,0.0225,0.0225,Low,Low,High
60000,200000000.0,300000000.0,12613.0,0.03,0.03,Low,Low,High
60000,200000000.0,300000000.0,11693.0,0.03,0.03,Low,Low,High
60000,200000000.0,300000000.0,6769.0,0.02,0.02,Low,Low,High
60000,200000000.0,300000000.0,11241.0,0.0275,0.0275,Low,Low,High
60000,200000000.0,300000000.0,15002.0,0.025,0.025,Low,Low,High
60000,200000000.0,300000000.0,3484.0,0.015,0.015,Low,Low,High
60000,200000000.0,300000000.0,5753.0,0.0175,0.0175,Low,Low,High
60000,200000000.0,300000000.0,9896.0,0.0275,0.0225,Low,Low,High
60000,200000000.0,300000000.0,10990.0,0.025,0.025,Low,Low,High
60000,200000000.0,300000000.0,7099.0,0.0225,0.0225,Low,Low,High
60000,200000000.0,300000000.0,1692.0,0.0075,0.0075,Low,Low,High
60000,200000000.0,300000000.0,13254.0,0.025,0.0225,Low,Low,High
60000,200000000.0,300000000.0,7627.0,0.0175,0.0175,Low,Low,High
60000,200000000.0,300000000.0,12740.0,0.0325,0.0325,Low,Low,High
60000,200000000.0,300000000.0,7580.0,0.02,0.02,Low,Low,High
60000,200000000.0,300000000.0,3300.0,0.0075,0.0075,Low,Low,High
60000,200000000.0,300000000.0,10920.0,0.0225,0.0225,Low,Low,High
60000,200000000.0,300000000.0,3440.0,0.0075,0.0075,Low,Low,High
60000,200000000.0,300000000.0,5150.0,0.01,0.01,Low,Low,High
60000,200000000.0,300000000.0,13568.0,0.0325,0.03,Low,Low,High
60000,200000000.0,300000000.0,5345.0,0.0125,0.0125,Low,Low,High
60000,200000000.0,300000000.0,9900.0,0.025,0.025,Low,Low,High
60000,200000000.0,300000000.0,6475.0,0.0125,0.0125,Low,Low,High
60000,200000000.0,300000000.0,9702.0,0.03,0.03,Low,Low,High
60000,200000000.0,300000000.0,7779.0,0.0275,0.0275,Low,Low,High
60000,200000000.0,300000000.0,9623.0,0.0275,0.025,Low,Low,High
60000,200000000.0,300000000.0,10753.0,0.0225,0.02,Low,Low,High
60000,200000000.0,300000000.0,5268.0,0.0175,0.0175,Low,Low,High
60000,200000000.0,300000000.0,8207.0,0.025,0.02,Low,Low,High
60000,200000000.0,300000000.0,8650.0,0.0275,0.0275,Low,Low,High
60000,200000000.0,300000000.0,5754.0,0.0175,0.0175,Low,Low,High
60000,200000000.0,300000000.0,13830.0,0.0425,0.0425,Low,Low,High
60000,200000000.0,300000000.0,7278.0,0.0225,0.0225,Low,Low,High
60000,200000000.0,300000000.0,8774.0,0.025,0.025,Low,Low,High
60000,200000000.0,300000000.0,20372.0,0.0325,0.0325,Low,Low,High
60000,200000000.0,300000000.0,11430.0,0.0275,0.0275,Low,Low,High
60000,200000000.0,300000000.0,14840.0,0.0325,0.03,Low,Low,High
60000,200000000.0,300000000.0,11659.0,0.035,0.035,Low,Low,High
60000,200000000.0,300000000.0,7010.0,0.015,0.015,Low,Low,High
60000,200000000.0,300000000.0,17299.0,0.0325,0.0325,Low,Low,High
60000,200000000.0,300000000.0,3357.0,0.0125,0.0125,Low,Low,High
60000,200000000.0,300000000.0,17873.0,0.035,0.035,Low,Low,High
60000,200000000.0,300000000.0,8413.0,0.025,0.025,Low,Low,High
60000,200000000.0,300000000.0,6295.0,0.015,0.015,Low,Low,High
60000,200000000.0,300000000.0,6106.0,0.025,0.025,Low,Low,High
60000,200000000.0,300000000.0,10969.0,0.0275,0.025,Low,Low,High
60000,200000000.0,300000000.0,10747.0,0.025,0.025,Low,Low,High
60000,200000000.0,300000000.0,10522.0,0.0325,0.03,Low,Low,High
60000,200000000.0,300000000.0,11096.0,0.0275,0.0275,Low,Low,High
60000,200000000.0,300000000.0,8670.0,0.0175,0.0175,Low,Low,High
60000,200000000.0,300000000.0,9711.0,0.03,0.03,Low,Low,High
60000,200000000.0,300000000.0,13065.0,0.0275,0.0275,Low,Low,High
60000,200000000.0,300000000.0,6047.0,0.015,0.015,Low,Low,High
60000,200000000.0,300000000.0,4575.0,0.0175,0.0175,Low,Low,High
60000,200000000.0,300000000.0,10228.0,0.025,0.0225,Low,Low,High
60000,200000000.0,300000000.0,5471.0,0.015,0.015,Low,Low,High
60000,200000000.0,300000000.0,11667.0,0.0375,0.035,Low,Low,High
60000,200000000.0,300000000.0,7565.0,0.015,0.015,Low,Low,High
60000,200000000.0,300000000.0,11362.0,0.0275,0.0275,Low,Low,High
60000,200000000.0,300000000.0,7914.0,0.02,0.02,Low,Low,High
60000,200000000.0,300000000.0,6153.0,0.0125,0.0125,Low,Low,High
60000,200000000.0,300000000.0,9362.0,0.03,0.03,Low,Low,High
60000,200000000.0,300000000.0,11474.0,0.02,0.02,Low,Low,High
60000,200000000.0,300000000.0,12155.0,0.0225,0.0225,Low,Low,High
60000,200000000.0,300000000.0,9125.0,0.0225,0.0225,Low,Low,High
60000,200000000.0,300000000.0,10281.0,0.0325,0.0325,Low,Low,High
60000,200000000.0,300000000.0,7426.0,0.0225,0.0225,Low,Low,High
60000,200000000.0,300000000.0,2460.0,0.015,0.015,Low,Low,High
60000,200000000.0,300000000.0,12324.0,0.025,0.025,Low,Low,High
60000,200000000.0,300000000.0,9872.0,0.0175,0.015,Low,Low,High
60000,200000000.0,300000000.0,7502.0,0.0175,0.0175,Low,Low,High
60000,200000000.0,300000000.0,12100.0,0.03,0.03,Low,Low,High
60000,200000000.0,300000000.0,18782.0,0.0425,0.0425,Low,Low,High
60000,200000000.0,300000000.0,15824.0,0.02,0.02,Low,Low,High
60000,200000000.0,300000000.0,9795.0,0.0275,0.0275,Low,Low,High
60000,200000000.0,300000000.0,10326.0,0.0325,0.0325,Low,Low,High
60000,200000000.0,300000000.0,18339.0,0.0475,0.045,Low,Low,High
60000,200000000.0,300000000.0,8992.0,0.0175,0.0175,Low,Low,High
60000,200000000.0,300000000.0,8077.0,0.0225,0.0225,Low,Low,High
60000,200000000.0,300000000.0,9037.0,0.025,0.025,Low,Low,High
60000,200000000.0,300000000.0,4007.0,0.015,0.015,Low,Low,High
60000,200000000.0,300000000.0,20641.0,0.04,0.04,Low,Low,High
60000,200000000.0,300000000.0,9007.0,0.025,0.0225,Low,Low,High
60000,200000000.0,300000000.0,3838.0,0.0125,0.0125,Low,Low,High
60000,200000000.0,300000000.0,10065.0,0.03,0.03,Low,Low,High
